,Close: t-1,Close: t-2,Close: t-3,Close: t-4,Close: t-5,Close: t,Volume: t-1,Volume: t-2,Volume: t-3,Volume: t-4,Volume: t-5,Volume: t,Created_At: t-1,Created_At: t-2,Created_At: t-3,Created_At: t-4,Created_At: t-5,Created_At: t,Sum of retweet_count: t-1,Sum of retweet_count: t-2,Sum of retweet_count: t-3,Sum of retweet_count: t-4,Sum of retweet_count: t-5,Sum of retweet_count: t,Sum of favorite_count: t-1,Sum of favorite_count: t-2,Sum of favorite_count: t-3,Sum of favorite_count: t-4,Sum of favorite_count: t-5,Sum of favorite_count: t,Avg Retweet: t-1,Avg Retweet: t-2,Avg Retweet: t-3,Avg Retweet: t-4,Avg Retweet: t-5,Avg Retweet: t,Avg favorite_count: t-1,Avg favorite_count: t-2,Avg favorite_count: t-3,Avg favorite_count: t-4,Avg favorite_count: t-5,Avg favorite_count: t,Google Trends: t-1,Google Trends: t-2,Google Trends: t-3,Google Trends: t-4,Google Trends: t-5,Google Trends: t,Num_upvotes: t-1,Num_upvotes: t-2,Num_upvotes: t-3,Num_upvotes: t-4,Num_upvotes: t-5,Num_upvotes: t,Avg_Up_Ratio: t-1,Avg_Up_Ratio: t-2,Avg_Up_Ratio: t-3,Avg_Up_Ratio: t-4,Avg_Up_Ratio: t-5,Avg_Up_Ratio: t,Post_Count: t-1,Post_Count: t-2,Post_Count: t-3,Post_Count: t-4,Post_Count: t-5,Post_Count: t,Comments_Count: t-1,Comments_Count: t-2,Comments_Count: t-3,Comments_Count: t-4,Comments_Count: t-5,Comments_Count: t
177,-0.04322949763183373,-0.014959966922348716,0.0,0.06516564360674154,-0.08041692058621114,0.04322949763183373,-0.3557144994950612,-0.48428419869098605,0.5358929374324255,0.6762984703804094,0.14176476138106153,0.6608215066740684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50118120.01115157,15456218.164147317,-12582698.362946153,-5643563.898486689,-2669194.464413151,-2161214.7790006306,0.13787771320089615,-0.13787771320089615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786505662361252,-0.9786505662361252,0.0,0.0,0.0,0.0,1.0519304342841291,-1.0519304342841291,0.0,0.0,0.0,0.0
178,-0.014959966922348716,0.0,0.06516564360674154,-0.08041692058621114,-0.18074991086066317,-0.04322949763183373,-0.48428419869098605,0.5358929374324255,0.6762984703804094,0.14176476138106153,-1.1722170816988715,-0.3557144994950612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15456218.164147317,-12582698.362946153,-5643563.898486689,-2669194.464413151,2669194.464413151,50118120.01115157,-0.13787771320089615,0.0,0.0,0.0,0.0,0.13787771320089615,0.0,0.0,0.0,0.0,0.0,0.0,-0.9786505662361252,0.0,0.0,0.0,0.0,0.9786505662361252,-1.0519304342841291,0.0,0.0,0.0,0.0,1.0519304342841291
179,0.0,0.06516564360674154,-0.08041692058621114,-0.18074991086066317,-0.009704567383342268,-0.014959966922348716,0.5358929374324255,0.6762984703804094,0.14176476138106153,-1.1722170816988715,0.6939084211583051,-0.48428419869098605,0.0,0.0,0.0,0.0,1.6581625228613208,0.0,0.0,0.0,0.0,0.0,2.23275473202732,0.0,0.0,0.0,0.0,0.0,3.433839723200336,0.0,0.0,0.0,0.0,0.0,2.965092791230724,0.0,0.0,0.0,0.0,0.0,3.728075978940077,0.0,-12582698.362946153,-5643563.898486689,-2669194.464413151,2669194.464413151,-5240127.265749648,15456218.164147317,0.0,0.0,0.0,0.0,0.0,-0.13787771320089615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9786505662361252,0.0,0.0,0.0,0.0,0.0,-1.0519304342841291
180,0.06516564360674154,-0.08041692058621114,-0.18074991086066317,-0.009704567383342268,-0.05368343663846195,0.0,0.6762984703804094,0.14176476138106153,-1.1722170816988715,0.6939084211583051,-1.075178964331057,0.5358929374324255,0.0,0.0,0.0,1.6581625228613208,-1.6581625228613208,0.0,0.0,0.0,0.0,2.23275473202732,-2.23275473202732,0.0,0.0,0.0,0.0,3.433839723200336,-3.433839723200336,0.0,0.0,0.0,0.0,2.965092791230724,-2.965092791230724,0.0,0.0,0.0,0.0,3.728075978940077,-3.728075978940077,0.0,-5643563.898486689,-2669194.464413151,2669194.464413151,-5240127.265749648,5240127.265749648,-12582698.362946153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,-0.08041692058621114,-0.18074991086066317,-0.009704567383342268,-0.05368343663846195,-0.0391008916841772,0.06516564360674154,0.14176476138106153,-1.1722170816988715,0.6939084211583051,-1.075178964331057,1.016556161012721,0.6762984703804094,0.0,0.0,1.6581625228613208,-1.6581625228613208,1.4438196474003973,0.0,0.0,0.0,2.23275473202732,-2.23275473202732,1.4908448094773115,0.0,0.0,0.0,3.433839723200336,-3.433839723200336,3.027430045130422,0.0,0.0,0.0,2.965092791230724,-2.965092791230724,2.2377394001754354,0.0,0.0,0.0,3.728075978940077,-3.728075978940077,3.4836336429541435,0.0,-2669194.464413151,2669194.464413151,-5240127.265749648,5240127.265749648,8623223.704147317,-5643563.898486689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,-0.18074991086066317,-0.009704567383342268,-0.05368343663846195,-0.0391008916841772,0.05517999779518594,-0.08041692058621114,-1.1722170816988715,0.6939084211583051,-1.075178964331057,1.016556161012721,0.3730027629973911,0.14176476138106153,0.0,1.6581625228613208,-1.6581625228613208,1.4438196474003973,-1.4438196474003973,0.0,0.0,2.23275473202732,-2.23275473202732,1.4908448094773115,-1.4908448094773115,0.0,0.0,3.433839723200336,-3.433839723200336,3.027430045130422,-3.027430045130422,0.0,0.0,2.965092791230724,-2.965092791230724,2.2377394001754354,-2.2377394001754354,0.0,0.0,3.728075978940077,-3.728075978940077,3.4836336429541435,-3.4836336429541435,0.0,2669194.464413151,-5240127.265749648,5240127.265749648,8623223.704147317,-5853179.6068617925,-2669194.464413151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,-0.009704567383342268,-0.05368343663846195,-0.0391008916841772,0.05517999779518594,-0.17660533507954446,-0.18074991086066317,0.6939084211583051,-1.075178964331057,1.016556161012721,0.3730027629973911,-0.030552257307409292,-1.1722170816988715,1.6581625228613208,-1.6581625228613208,1.4438196474003973,-1.4438196474003973,0.0,0.0,2.23275473202732,-2.23275473202732,1.4908448094773115,-1.4908448094773115,0.0,0.0,3.433839723200336,-3.433839723200336,3.027430045130422,-3.027430045130422,0.0,0.0,2.965092791230724,-2.965092791230724,2.2377394001754354,-2.2377394001754354,0.0,0.0,3.728075978940077,-3.728075978940077,3.4836336429541435,-3.4836336429541435,0.0,0.0,-5240127.265749648,5240127.265749648,8623223.704147317,-5853179.6068617925,-10485392.499104619,2669194.464413151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,-0.05368343663846195,-0.0391008916841772,0.05517999779518594,-0.17660533507954446,0.29764757511113116,-0.009704567383342268,-1.075178964331057,1.016556161012721,0.3730027629973911,-0.030552257307409292,0.7148209434747343,0.6939084211583051,-1.6581625228613208,1.4438196474003973,-1.4438196474003973,0.0,0.0,1.6581625228613208,-2.23275473202732,1.4908448094773115,-1.4908448094773115,0.0,0.0,2.23275473202732,-3.433839723200336,3.027430045130422,-3.027430045130422,0.0,0.0,3.433839723200336,-2.965092791230724,2.2377394001754354,-2.2377394001754354,0.0,0.0,2.965092791230724,-3.728075978940077,3.4836336429541435,-3.4836336429541435,0.0,0.0,3.728075978940077,5240127.265749648,8623223.704147317,-5853179.6068617925,-10485392.499104619,7715348.401819095,-5240127.265749648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-0.0391008916841772,0.05517999779518594,-0.17660533507954446,0.29764757511113116,0.4291254208783124,-0.05368343663846195,1.016556161012721,0.3730027629973911,-0.030552257307409292,0.7148209434747343,0.7320965891984557,-1.075178964331057,1.4438196474003973,-1.4438196474003973,0.0,0.0,1.85313204552918,-1.6581625228613208,1.4908448094773115,-1.4908448094773115,0.0,0.0,2.1289344840507693,-2.23275473202732,3.027430045130422,-3.027430045130422,0.0,0.0,3.6920535660922016,-3.433839723200336,2.2377394001754354,-2.2377394001754354,0.0,0.0,2.5174268040347307,-2.965092791230724,3.4836336429541435,-3.4836336429541435,0.0,0.0,3.78685403162297,-3.728075978940077,8623223.704147317,-5853179.6068617925,-10485392.499104619,7715348.401819095,2770044.097285524,5240127.265749648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.05517999779518594,-0.17660533507954446,0.29764757511113116,0.4291254208783124,-0.6652565435111143,-0.0391008916841772,0.3730027629973911,-0.030552257307409292,0.7148209434747343,0.7320965891984557,-2.1276631418061136,1.016556161012721,-1.4438196474003973,0.0,0.0,1.85313204552918,-1.85313204552918,1.4438196474003973,-1.4908448094773115,0.0,0.0,2.1289344840507693,-2.1289344840507693,1.4908448094773115,-3.027430045130422,0.0,0.0,3.6920535660922016,-3.6920535660922016,3.027430045130422,-2.2377394001754354,0.0,0.0,2.5174268040347307,-2.5174268040347307,2.2377394001754354,-3.4836336429541435,0.0,0.0,3.78685403162297,-3.78685403162297,3.4836336429541435,-5853179.6068617925,-10485392.499104619,7715348.401819095,2770044.097285524,-5439238.561698675,8623223.704147317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,-0.17660533507954446,0.29764757511113116,0.4291254208783124,-0.6652565435111143,-0.20672069413938424,0.05517999779518594,-0.030552257307409292,0.7148209434747343,0.7320965891984557,-2.1276631418061136,-0.5944871033110797,0.3730027629973911,0.0,0.0,1.85313204552918,-1.85313204552918,0.0,-1.4438196474003973,0.0,0.0,2.1289344840507693,-2.1289344840507693,0.0,-1.4908448094773115,0.0,0.0,3.6920535660922016,-3.6920535660922016,0.0,-3.027430045130422,0.0,0.0,2.5174268040347307,-2.5174268040347307,0.0,-2.2377394001754354,0.0,0.0,3.78685403162297,-3.78685403162297,0.0,-3.4836336429541435,-10485392.499104619,7715348.401819095,2770044.097285524,-5439238.561698675,-2570932.801336497,-5853179.6068617925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.29764757511113116,0.4291254208783124,-0.6652565435111143,-0.20672069413938424,-0.08814440394036743,-0.17660533507954446,0.7148209434747343,0.7320965891984557,-2.1276631418061136,-0.5944871033110797,0.13830299041986827,-0.030552257307409292,0.0,1.85313204552918,-1.85313204552918,0.0,0.0,0.0,0.0,2.1289344840507693,-2.1289344840507693,0.0,0.0,0.0,0.0,3.6920535660922016,-3.6920535660922016,0.0,0.0,0.0,0.0,2.5174268040347307,-2.5174268040347307,0.0,0.0,0.0,0.0,3.78685403162297,-3.78685403162297,0.0,0.0,0.0,7715348.401819095,2770044.097285524,-5439238.561698675,-2570932.801336497,13863350.969896965,-10485392.499104619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.4291254208783124,-0.6652565435111143,-0.20672069413938424,-0.08814440394036743,0.002207000087859068,0.29764757511113116,0.7320965891984557,-2.1276631418061136,-0.5944871033110797,0.13830299041986827,-0.6745453092917231,0.7148209434747343,1.85313204552918,-1.85313204552918,0.0,0.0,0.0,0.0,2.1289344840507693,-2.1289344840507693,0.0,0.0,0.0,0.0,3.6920535660922016,-3.6920535660922016,0.0,0.0,0.0,0.0,2.5174268040347307,-2.5174268040347307,0.0,0.0,0.0,0.0,3.78685403162297,-3.78685403162297,0.0,0.0,0.0,0.0,2770044.097285524,-5439238.561698675,-2570932.801336497,13863350.969896965,9603038.557285525,7715348.401819095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-0.6652565435111143,-0.20672069413938424,-0.08814440394036743,0.002207000087859068,-0.05690677178694009,0.4291254208783124,-2.1276631418061136,-0.5944871033110797,0.13830299041986827,-0.6745453092917231,0.28629712551587616,0.7320965891984557,-1.85313204552918,0.0,0.0,0.0,1.776637383634728,1.85313204552918,-2.1289344840507693,0.0,0.0,0.0,2.0388452740118805,2.1289344840507693,-3.6920535660922016,0.0,0.0,0.0,3.274028282158028,3.6920535660922016,-2.5174268040347307,0.0,0.0,0.0,2.5208133321939012,2.5174268040347307,-3.78685403162297,0.0,0.0,0.0,3.3627928529761615,3.78685403162297,-5439238.561698675,-2570932.801336497,13863350.969896965,9603038.557285525,-15456218.164147317,2770044.097285524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,-0.20672069413938424,-0.08814440394036743,0.002207000087859068,-0.05690677178694009,-0.17744622272841237,-0.6652565435111143,-0.5944871033110797,0.13830299041986827,-0.6745453092917231,0.28629712551587616,-0.5269645037484434,-2.1276631418061136,0.0,0.0,0.0,1.776637383634728,-0.8793048619104299,-1.85313204552918,0.0,0.0,0.0,2.0388452740118805,-0.9658153973779875,-2.1289344840507693,0.0,0.0,0.0,3.274028282158028,-0.6977925792332473,-3.6920535660922016,0.0,0.0,0.0,2.5208133321939012,-0.28307393201846587,-2.5174268040347307,0.0,0.0,0.0,3.3627928529761615,0.06411376159464521,-3.78685403162297,-2570932.801336497,13863350.969896965,9603038.557285525,-15456218.164147317,0.0,-5439238.561698675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,-0.08814440394036743,0.002207000087859068,-0.05690677178694009,-0.17744622272841237,-0.016737303704358886,-0.20672069413938424,0.13830299041986827,-0.6745453092917231,0.28629712551587616,-0.5269645037484434,0.1175186998971931,-0.5944871033110797,0.0,0.0,1.776637383634728,-0.8793048619104299,0.5464871256760991,0.0,0.0,0.0,2.0388452740118805,-0.9658153973779875,0.8095744146931536,0.0,0.0,0.0,3.274028282158028,-0.6977925792332473,0.31168962217966056,0.0,0.0,0.0,2.5208133321939012,-0.28307393201846587,0.48811807039088206,0.0,0.0,0.0,3.3627928529761615,0.06411376159464521,-0.09952477434754448,0.0,13863350.969896965,9603038.557285525,-15456218.164147317,0.0,-5439238.561698675,-2570932.801336497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.002207000087859068,-0.05690677178694009,-0.17744622272841237,-0.016737303704358886,-0.1590261777946238,-0.08814440394036743,-0.6745453092917231,0.28629712551587616,-0.5269645037484434,0.1175186998971931,-0.8556369330992268,0.13830299041986827,0.0,1.776637383634728,-0.8793048619104299,0.5464871256760991,0.33281773623433075,0.0,0.0,2.0388452740118805,-0.9658153973779875,0.8095744146931536,0.1890358791044684,0.0,0.0,3.274028282158028,-0.6977925792332473,0.31168962217966056,0.08880183788844809,0.0,0.0,2.5208133321939012,-0.28307393201846587,0.48811807039088206,-0.1567601784510877,0.0,0.0,3.3627928529761615,0.06411376159464521,-0.09952477434754448,-0.3509736671413972,0.0,9603038.557285525,-15456218.164147317,0.0,-5439238.561698675,11292418.168560468,13863350.969896965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,-0.05690677178694009,-0.17744622272841237,-0.016737303704358886,-0.1590261777946238,0.01612180968245569,0.002207000087859068,0.28629712551587616,-0.5269645037484434,0.1175186998971931,-0.8556369330992268,0.3975955291198101,-0.6745453092917231,1.776637383634728,-0.8793048619104299,0.5464871256760991,0.33281773623433075,-1.776637383634728,0.0,2.0388452740118805,-0.9658153973779875,0.8095744146931536,0.1890358791044684,-2.071640170431515,0.0,3.274028282158028,-0.6977925792332473,0.31168962217966056,0.08880183788844809,-2.9767271629928893,0.0,2.5208133321939012,-0.28307393201846587,0.48811807039088206,-0.1567601784510877,-2.5690972921152295,0.0,3.3627928529761615,0.06411376159464521,-0.09952477434754448,-0.3509736671413972,-2.9764081730818646,0.0,-15456218.164147317,0.0,-5439238.561698675,11292418.168560468,0.0,9603038.557285525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,-0.17744622272841237,-0.016737303704358886,-0.1590261777946238,0.01612180968245569,0.018551647190471865,-0.05690677178694009,-0.5269645037484434,0.1175186998971931,-0.8556369330992268,0.3975955291198101,-0.6745011939958534,0.28629712551587616,-0.8793048619104299,0.5464871256760991,0.33281773623433075,-1.776637383634728,1.85313204552918,1.776637383634728,-0.9658153973779875,0.8095744146931536,0.1890358791044684,-2.071640170431515,1.9165154729009801,2.0388452740118805,-0.6977925792332473,0.31168962217966056,0.08880183788844809,-2.9767271629928893,2.634777150838474,3.274028282158028,-0.28307393201846587,0.48811807039088206,-0.1567601784510877,-2.5690972921152295,2.1901761875688095,2.5208133321939012,0.06411376159464521,-0.09952477434754448,-0.3509736671413972,-2.9764081730818646,2.345503312037408,3.3627928529761615,0.0,-5439238.561698675,11292418.168560468,0.0,9603038.557285525,-15456218.164147317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,-0.016737303704358886,-0.1590261777946238,0.01612180968245569,0.018551647190471865,0.017032779992185776,-0.17744622272841237,0.1175186998971931,-0.8556369330992268,0.3975955291198101,-0.6745011939958534,0.2393747629241343,-0.5269645037484434,0.5464871256760991,0.33281773623433075,-1.776637383634728,1.85313204552918,-1.85313204552918,-0.8793048619104299,0.8095744146931536,0.1890358791044684,-2.071640170431515,1.9165154729009801,-1.9165154729009801,-0.9658153973779875,0.31168962217966056,0.08880183788844809,-2.9767271629928893,2.634777150838474,-2.634777150838474,-0.6977925792332473,0.48811807039088206,-0.1567601784510877,-2.5690972921152295,2.1901761875688095,-2.1901761875688095,-0.28307393201846587,-0.09952477434754448,-0.3509736671413972,-2.9764081730818646,2.345503312037408,-2.345503312037408,0.06411376159464521,-5439238.561698675,11292418.168560468,0.0,9603038.557285525,-6514536.089865014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,-0.1590261777946238,0.01612180968245569,0.018551647190471865,0.017032779992185776,0.007542484504781788,-0.016737303704358886,-0.8556369330992268,0.3975955291198101,-0.6745011939958534,0.2393747629241343,-0.13715515003111456,0.1175186998971931,0.33281773623433075,-1.776637383634728,1.85313204552918,-1.85313204552918,0.0,0.5464871256760991,0.1890358791044684,-2.071640170431515,1.9165154729009801,-1.9165154729009801,0.0,0.8095744146931536,0.08880183788844809,-2.9767271629928893,2.634777150838474,-2.634777150838474,0.0,0.31168962217966056,-0.1567601784510877,-2.5690972921152295,2.1901761875688095,-2.1901761875688095,0.0,0.48811807039088206,-0.3509736671413972,-2.9764081730818646,2.345503312037408,-2.345503312037408,0.0,-0.09952477434754448,11292418.168560468,0.0,9603038.557285525,-6514536.089865014,0.0,-5439238.561698675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.01612180968245569,0.018551647190471865,0.017032779992185776,0.007542484504781788,-0.01593973174009844,-0.1590261777946238,0.3975955291198101,-0.6745011939958534,0.2393747629241343,-0.13715515003111456,0.6427004539230978,-0.8556369330992268,-1.776637383634728,1.85313204552918,-1.85313204552918,0.0,0.8973325217242981,0.33281773623433075,-2.071640170431515,1.9165154729009801,-1.9165154729009801,0.0,1.5747882345044872,0.1890358791044684,-2.9767271629928893,2.634777150838474,-2.634777150838474,0.0,3.072851129286178,0.08880183788844809,-2.5690972921152295,2.1901761875688095,-2.1901761875688095,0.0,2.768582216869274,-0.1567601784510877,-2.9764081730818646,2.345503312037408,-2.345503312037408,0.0,3.905708395347406,-0.3509736671413972,0.0,9603038.557285525,-6514536.089865014,0.0,-3088502.467420511,11292418.168560468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.018551647190471865,0.017032779992185776,0.007542484504781788,-0.01593973174009844,0.05396040130917046,0.01612180968245569,-0.6745011939958534,0.2393747629241343,-0.13715515003111456,0.6427004539230978,-0.14261735029731426,0.3975955291198101,1.85313204552918,-1.85313204552918,0.0,0.8973325217242981,-0.8973325217242981,-1.776637383634728,1.9165154729009801,-1.9165154729009801,0.0,1.5747882345044872,-1.5747882345044872,-2.071640170431515,2.634777150838474,-2.634777150838474,0.0,3.072851129286178,-3.072851129286178,-2.9767271629928893,2.1901761875688095,-2.1901761875688095,0.0,2.768582216869274,-2.768582216869274,-2.5690972921152295,2.345503312037408,-2.345503312037408,0.0,3.905708395347406,-3.905708395347406,-2.9764081730818646,9603038.557285525,-6514536.089865014,0.0,-3088502.467420511,-5853179.6068617925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.017032779992185776,0.007542484504781788,-0.01593973174009844,0.05396040130917046,-0.13433897134424022,0.018551647190471865,0.2393747629241343,-0.13715515003111456,0.6427004539230978,-0.14261735029731426,0.28441401388470133,-0.6745011939958534,-1.85313204552918,0.0,0.8973325217242981,-0.8973325217242981,1.9476777157537764,1.85313204552918,-1.9165154729009801,0.0,1.5747882345044872,-1.5747882345044872,2.2389996652742368,1.9165154729009801,-2.634777150838474,0.0,3.072851129286178,-3.072851129286178,3.3777360670192604,2.634777150838474,-2.1901761875688095,0.0,2.768582216869274,-2.768582216869274,2.4833222547511564,2.1901761875688095,-2.345503312037408,0.0,3.905708395347406,-3.905708395347406,3.1477645317986607,2.345503312037408,-6514536.089865014,0.0,-3088502.467420511,-5853179.6068617925,0.0,9603038.557285525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.007542484504781788,-0.01593973174009844,0.05396040130917046,-0.13433897134424022,0.11735197680495657,0.017032779992185776,-0.13715515003111456,0.6427004539230978,-0.14261735029731426,0.28441401388470133,-0.05625751161210424,0.2393747629241343,0.0,0.8973325217242981,-0.8973325217242981,1.9476777157537764,-1.9476777157537764,-1.85313204552918,0.0,1.5747882345044872,-1.5747882345044872,2.2389996652742368,-2.2389996652742368,-1.9165154729009801,0.0,3.072851129286178,-3.072851129286178,3.3777360670192604,-3.3777360670192604,-2.634777150838474,0.0,2.768582216869274,-2.768582216869274,2.4833222547511564,-2.4833222547511564,-2.1901761875688095,0.0,3.905708395347406,-3.905708395347406,3.1477645317986607,-3.1477645317986607,-2.345503312037408,0.0,-3088502.467420511,-5853179.6068617925,0.0,15456218.164147317,-6514536.089865014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,-0.01593973174009844,0.05396040130917046,-0.13433897134424022,0.11735197680495657,0.08764063590043603,0.007542484504781788,0.6427004539230978,-0.14261735029731426,0.28441401388470133,-0.05625751161210424,0.22987105995087376,-0.13715515003111456,0.8973325217242981,-0.8973325217242981,1.9476777157537764,-1.9476777157537764,0.0,0.0,1.5747882345044872,-1.5747882345044872,2.2389996652742368,-2.2389996652742368,0.0,0.0,3.072851129286178,-3.072851129286178,3.3777360670192604,-3.3777360670192604,0.0,0.0,2.768582216869274,-2.768582216869274,2.4833222547511564,-2.4833222547511564,0.0,0.0,3.905708395347406,-3.905708395347406,3.1477645317986607,-3.1477645317986607,0.0,0.0,-3088502.467420511,-5853179.6068617925,0.0,15456218.164147317,6983303.075249374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.05396040130917046,-0.13433897134424022,0.11735197680495657,0.08764063590043603,0.10463997308163919,-0.01593973174009844,-0.14261735029731426,0.28441401388470133,-0.05625751161210424,0.22987105995087376,0.08363990369234386,0.6427004539230978,-0.8973325217242981,1.9476777157537764,-1.9476777157537764,0.0,0.0,0.8973325217242981,-1.5747882345044872,2.2389996652742368,-2.2389996652742368,0.0,0.0,1.5747882345044872,-3.072851129286178,3.3777360670192604,-3.3777360670192604,0.0,0.0,3.072851129286178,-2.768582216869274,2.4833222547511564,-2.4833222547511564,0.0,0.0,2.768582216869274,-3.905708395347406,3.1477645317986607,-3.1477645317986607,0.0,0.0,3.905708395347406,-5853179.6068617925,0.0,15456218.164147317,6983303.075249374,11404408.6757527,-3088502.467420511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
